Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1002318"|^|""|^|"United States of America"|^|"OH"|^|"Cincinnati"|^|"45263-7386"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549595"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100030529 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Multimedia Holdings Corporation"|^|"PO-100030529"|^|"2024-07-26T08:44:26.957-07:00"|^|"Approved"|^|""|^|"2025-06-27T11:57:11.683-07:00"|^|"2025-06-01-07:00"|^|"SI-1150193"|^|"2946251-6"|^|"2025-04-30-07:00"|^|"April 2025"|^|"please set up as a blanket PO"|^|"Awareness & Consideration"|^|"17142"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"17142"|^|"Paid"
"SU-1009336"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75284-4824"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549597"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100034432 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"NW Communication of Texas, Inc."|^|"PO-100034432"|^|"2024-12-30T18:24:38.303-08:00"|^|"Approved"|^|""|^|"2025-06-27T12:48:43.806-07:00"|^|"2025-06-01-07:00"|^|"SI-1150196"|^|"1408933B-1"|^|"2025-01-26-08:00"|^|"January 2025"|^|"This will be a blanket PO that the vendor will submit monthly invoices against."|^|"Brand Health"|^|"5610"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5610"|^|"Paid"
"SU-1006508"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"DALLAS"|^|"75202"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549598"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100034542 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"WFAA-TV, INC"|^|"PO-100034542"|^|"2025-01-02T10:57:06.965-08:00"|^|"Approved"|^|""|^|"2025-06-27T12:31:40.952-07:00"|^|"2025-06-01-07:00"|^|"SI-1150198"|^|"3029387-4"|^|"2025-04-30-07:00"|^|"April 2025"|^|"This will be a blanket PO that the vendor will submit monthly invoices against."|^|"Brand Health"|^|"12500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12500"|^|"Paid"
"SU-1011549"|^|""|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94104"|^|"CNT11293"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-549599"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100036494 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1403 Academic Services"|^|"Kyron Learning, PBC"|^|"PO-100036494"|^|"2025-04-23T05:28:02.609-07:00"|^|"Approved"|^|""|^|"2025-06-27T10:12:07.006-07:00"|^|"2025-06-01-07:00"|^|"SI-1150200"|^|"1033"|^|"2025-04-24-07:00"|^|"Kryon license for for Academic Coaching Center"|^|""|^|"Software"|^|"15000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"15000"|^|"Paid"
"SU-1006508"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"DALLAS"|^|"75202"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549600"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100034569 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"WFAA-TV, INC"|^|"PO-100034569"|^|"2025-01-06T10:26:19.746-08:00"|^|"Approved"|^|""|^|"2025-06-27T12:49:49.450-07:00"|^|"2025-06-01-07:00"|^|"SI-1150203"|^|"3029378-4"|^|"2025-04-30-07:00"|^|"April 2025"|^|"This will be a blanket PO that the vendor will submit monthly invoices against."|^|"Brand Health"|^|"12500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12500"|^|"Paid"
"SU-1001147"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60680"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549601"|^|"2025-07-02-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1222 WGU Production Studio"|^|"Uline, Inc"|^|"PO-100037619"|^|""|^|"Approved"|^|""|^|"2025-06-27T13:54:00.338-07:00"|^|"2025-06-26-07:00"|^|"SI-1150174"|^|"194676496"|^|"2025-06-26-07:00"|^|"Freight"|^|""|^|"Freight Carrier Shipping"|^|"598.18"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"10212.18"|^|"Paid"
"SU-1003810"|^|""|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84126-0245"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549666"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100035760 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Bonneville International Corporation"|^|"PO-100035760"|^|"2025-03-18T06:34:04.941-07:00"|^|"Approved"|^|""|^|"2025-06-27T09:51:44.941-07:00"|^|"2025-06-26-07:00"|^|"SI-1150211"|^|"207814A-4"|^|"2025-06-26-07:00"|^|"June 2025"|^|""|^|"Brand Health"|^|"24525"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"24525"|^|"Paid"
"SU-1003810"|^|""|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84126-0245"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549672"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100030718 - Line 1"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Bonneville International Corporation"|^|"PO-100030718"|^|"2024-08-05T09:26:33.984-07:00"|^|"Approved"|^|""|^|"2025-06-27T09:47:04.864-07:00"|^|"2025-06-26-07:00"|^|"SI-1150212"|^|"208107-3"|^|"2025-06-26-07:00"|^|"June 2025"|^|"please set up as a blanket PO"|^|"Brand Health"|^|"9520"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"9520"|^|"Paid"
"SU-1000001"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60654"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549682"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100030051 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1302 General Marketing"|^|"12 Interactive LLC"|^|"PO-100030051"|^|"2024-07-02T13:19:45.733-07:00"|^|"Approved"|^|"Andrea Dent (169553)"|^|"2025-06-27T11:00:41.349-07:00"|^|"2025-06-01-07:00"|^|"SI-1150213"|^|"21502"|^|"2024-12-06-08:00"|^|"October 2024 Commission - Website"|^|""|^|"Conversion"|^|"5175"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5175"|^|"Paid"
"SU-1012346"|^|""|^|"United States of America"|^|"CO"|^|"Denver"|^|"80209"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549684"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100038098 - Line 1"|^|""|^|"WGU Labs"|^|"WGULABS"|^|"Managed"|^|"Affiliates"|^|"1516 WGU Labs - Accelerator"|^|"Black Dog Group, LLC"|^|"PO-100038098"|^|"2025-06-26T11:04:50.429-07:00"|^|"Approved"|^|""|^|"2025-06-27T12:45:55.588-07:00"|^|"2025-06-12-07:00"|^|"SI-1150137"|^|"014"|^|"2025-06-12-07:00"|^|"Drew Petty - Black Dog Group - Travel Expenses for JFF Horizons Conference"|^|"Drew Petty - Black Dog Group - Travel Expenses for JFF Horizons Conference"|^|"Seminar & Conference Fees"|^|"1738.43"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1738.43"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549685"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100035853 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1226 Program Mgmt & Portfolio Admin."|^|"Apex Systems LLC"|^|"PO-100035853"|^|"2025-06-26T14:34:27.841-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:01:08.360-07:00"|^|"2025-06-26-07:00"|^|"SI-1150175"|^|"0008527161"|^|"2025-06-26-07:00"|^|"Gulle,Osman Iskender"|^|""|^|"Consulting Services"|^|"2720"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2720"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549686"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100035853 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1226 Program Mgmt & Portfolio Admin."|^|"Apex Systems LLC"|^|"PO-100035853"|^|"2025-06-26T14:34:27.841-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:01:49.560-07:00"|^|"2025-06-26-07:00"|^|"SI-1150148"|^|"0008523740"|^|"2025-06-26-07:00"|^|"Isik,Abdul Vahit"|^|""|^|"Consulting Services"|^|"2720"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2720"|^|"Paid"
"SU-1007141"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-0680"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549710"|^|"2025-07-03-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Ascend Learning Holdings LLC"|^|"PO-100035499"|^|""|^|"Approved"|^|"Temperance Priday (101861)"|^|"2025-06-29T23:10:33.807-07:00"|^|"2025-06-17-07:00"|^|"SI-1149412"|^|"APEA-0000561876"|^|"2025-06-17-07:00"|^|""|^|""|^|"Learning Resources"|^|"2816.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5633.8"|^|"Paid"
"SU-1007141"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-0680"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549711"|^|"2025-07-03-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Ascend Learning Holdings LLC"|^|"PO-100035499"|^|""|^|"Approved"|^|"Temperance Priday (101861)"|^|"2025-06-29T23:10:33.807-07:00"|^|"2025-06-17-07:00"|^|"SI-1149412"|^|"APEA-0000561876"|^|"2025-06-17-07:00"|^|""|^|""|^|"Learning Resources"|^|"2816.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5633.8"|^|"Paid"
"SU-1007141"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-0680"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549712"|^|"2025-07-03-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Ascend Learning Holdings LLC"|^|"PO-100035499"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-06-27T13:15:14.987-07:00"|^|"2025-06-17-07:00"|^|"SI-1149410"|^|"APEA-0000562505"|^|"2025-06-17-07:00"|^|""|^|""|^|"Learning Resources"|^|"1690.14"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3943.66"|^|"Paid"
"SU-1007141"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-0680"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549713"|^|"2025-07-03-07:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Ascend Learning Holdings LLC"|^|"PO-100035499"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-06-27T13:15:14.987-07:00"|^|"2025-06-17-07:00"|^|"SI-1149410"|^|"APEA-0000562505"|^|"2025-06-17-07:00"|^|""|^|""|^|"Learning Resources"|^|"2253.52"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3943.66"|^|"Paid"
"SU-1000710"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SALT LAKE CITY"|^|"84106"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549718"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100036721 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1104 Benefits"|^|"Perelson Temporary Staffing"|^|"PO-100036721"|^|"2025-04-29T13:36:01.203-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:55:07.985-07:00"|^|"2025-06-27-07:00"|^|"SI-1150219"|^|"PTS036319"|^|"2025-06-27-07:00"|^|"Natalie Pons-Adams"|^|""|^|"Independent Contractor"|^|"2043.2"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2043.2"|^|"Paid"
"SU-1001863"|^|""|^|"United States of America"|^|"OH"|^|"Cincinnati"|^|"45263-7386"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549725"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100030229 - Line 1"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"King Broadcasting Company"|^|"PO-100030229"|^|"2024-07-12T13:48:47.465-07:00"|^|"Approved"|^|""|^|"2025-06-27T15:12:22.822-07:00"|^|"2025-06-01-07:00"|^|"SI-1150224"|^|"2943426-10"|^|"2025-04-30-07:00"|^|"April 2025"|^|"please set up as a blanket PO that will cover multiple invoice submissions each month."|^|"Awareness & Consideration"|^|"24167"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"24167"|^|"Paid"
"SU-1015907"|^|""|^|"United States of America"|^|"IN"|^|"Fairland"|^|"46126"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549726"|^|"2025-07-03-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"Kelli Ann Fisher"|^|""|^|""|^|"Approved"|^|""|^|"2025-07-01T23:48:46.709-07:00"|^|"2025-06-27-07:00"|^|"SI-1150225"|^|"FINGERPRINT"|^|"2025-06-27-07:00"|^|"Reimbursement for fingerprinting - Clinical Supervisor Teacher's Field Placement"|^|""|^|"Demo Teaching Fees & Expenses"|^|"15.95"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"15.95"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549792"|^|"2025-07-09-07:00"|^|"1"|^|"Each"|^|"PO-100038104 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100038104"|^|"2025-06-26T12:50:19.660-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:40:58.249-07:00"|^|"2025-06-27-07:00"|^|"SI-1150231"|^|"AE7W52G"|^|"2025-06-27-07:00"|^|"Jabra Evolve2 65 a MS Mono Blac"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"242"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"242"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549793"|^|"2025-07-09-07:00"|^|"1"|^|"Each"|^|"PO-100038093 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100038093"|^|"2025-06-26T10:47:50.679-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:48:58.806-07:00"|^|"2025-06-27-07:00"|^|"SI-1150232"|^|"AE7W64M"|^|"2025-06-27-07:00"|^|"Targus Groove 16 Notebook Backpack"|^|"New Hire Dropship"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"37.62"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"335.94"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549794"|^|"2025-07-09-07:00"|^|"1"|^|"Each"|^|"PO-100038093 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100038093"|^|"2025-06-26T10:47:50.679-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:48:58.806-07:00"|^|"2025-06-27-07:00"|^|"SI-1150232"|^|"AE7W64M"|^|"2025-06-27-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"335.94"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549799"|^|"2025-07-09-07:00"|^|"1"|^|"Each"|^|"PO-100038093 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100038093"|^|"2025-06-26T10:47:50.679-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:50:25.995-07:00"|^|"2025-06-27-07:00"|^|"SI-1150237"|^|"AE7W66D"|^|"2025-06-27-07:00"|^|"Targus Groove 16 Notebook Backpack"|^|"New Hire Dropship"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"37.62"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"335.94"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549800"|^|"2025-07-09-07:00"|^|"1"|^|"Each"|^|"PO-100038093 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100038093"|^|"2025-06-26T10:47:50.679-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:50:25.995-07:00"|^|"2025-06-27-07:00"|^|"SI-1150237"|^|"AE7W66D"|^|"2025-06-27-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"335.94"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549801"|^|"2025-07-09-07:00"|^|"1"|^|"Each"|^|"PO-100038093 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100038093"|^|"2025-06-26T10:47:50.679-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:53:12.515-07:00"|^|"2025-06-27-07:00"|^|"SI-1150239"|^|"AE7W71F"|^|"2025-06-27-07:00"|^|"Targus Groove 16 Notebook Backpack"|^|"New Hire Dropship"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"37.62"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"335.94"|^|"Paid"
"SU-1014857"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"DALLAS"|^|"75226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549802"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100036377 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"ACCORD GUARANTOR, LLC"|^|"PO-100036377"|^|"2025-04-17T20:35:16.170-07:00"|^|"Approved"|^|""|^|"2025-06-27T13:51:17.285-07:00"|^|"2025-06-25-07:00"|^|"SI-1150229"|^|"2506066508"|^|"2025-06-25-07:00"|^|"Acct# W426386163"|^|"Blanket PO for billing purposes for shipping charges"|^|"Postage & Shipping"|^|"1062.71"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1062.71"|^|"Paid"
"SU-1015480"|^|"Net 60"|^|"United States of America"|^|"CA"|^|"LOS ANGELES"|^|"90004"|^|"CNT11872"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-549803"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100038073 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1333 Marketing Creative"|^|"BETTERMUSIC"|^|"PO-100038073"|^|"2025-06-25T14:13:29.098-07:00"|^|"Approved"|^|""|^|"2025-06-27T15:18:55.569-07:00"|^|"2025-06-01-07:00"|^|"SI-1150223"|^|"22042/3"|^|"2025-05-28-07:00"|^|"WGU Renewal 2025"|^|""|^|"Brand Health"|^|"16002.25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"16002.25"|^|"Paid"
"SU-1001343"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8609"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549804"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100038090 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1516 WGU Labs - Accelerator"|^|"PitchBook Data, Inc."|^|"PO-100038090"|^|"2025-06-26T09:46:04.259-07:00"|^|"Approved"|^|""|^|"2025-06-27T15:28:27.564-07:00"|^|"2025-06-27-07:00"|^|"SI-1150152"|^|"25168226"|^|"2025-06-27-07:00"|^|"Pitchbook 2025 Renewal"|^|"We are splitting the cost of this subscription 40/40/20 for Labs/Juvo/Office of CFO. Thank you!"|^|"Consulting Services"|^|"18000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"45000"|^|"Paid"
"SU-1001343"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8609"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549805"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100038090 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1512 Juvo LLC"|^|"PitchBook Data, Inc."|^|"PO-100038090"|^|"2025-06-26T09:46:04.259-07:00"|^|"Approved"|^|""|^|"2025-06-27T15:28:27.564-07:00"|^|"2025-06-27-07:00"|^|"SI-1150152"|^|"25168226"|^|"2025-06-27-07:00"|^|"Pitchbook 2025 Renewal"|^|"We are splitting the cost of this subscription 40/40/20 for Labs/Juvo/Office of CFO. Thank you!"|^|"Consulting Services"|^|"18000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"45000"|^|"Paid"
"SU-1001343"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8609"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-549806"|^|"2025-07-02-07:00"|^|"0"|^|""|^|"PO-100038090 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1107 Office of the CFO"|^|"PitchBook Data, Inc."|^|"PO-100038090"|^|"2025-06-26T09:46:04.259-07:00"|^|"Approved"|^|""|^|"2025-06-27T15:28:27.564-07:00"|^|"2025-06-27-07:00"|^|"SI-1150152"|^|"25168226"|^|"2025-06-27-07:00"|^|"Pitchbook 2025 renewal"|^|"We are splitting the cost of this subscription 40/40/20 for Labs/Juvo/Office of CFO. Thank you!"|^|"Consulting Services"|^|"9000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"45000"|^|"Paid"
