Company|^|Reference ID Company|^|Verification Status|^|Verification Number|^|Verification Date|^|Accounting Date for Operational Transaction|^|Cost Center|^|Supplier|^|Trans Detail|^|Line Description|^|Spend Category|^|Purchase Order|^|Trans Status|^|Line Split|^|Line Amount|^|Supplier Contract
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012597"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1760 Craft (WGUC)"|^|"Amazon Web Services, Inc"|^|"04/18/2025 AMAZON MARK* G22RX81 93.44 USD"|^|"Zip Ties 14 inch(100 Pack), 60 lb, Black Heavy Duty Wire Ties, UV Resistant Cable Ties for Indoor and Outdoor Use, LOCKLOCK"|^|"Meeting Equipment & Supplies"|^|"PO-100036376"|^|"Approved"|^|"0"|^|"5.99"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012598"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1312 Strategic Partnerships"|^|""|^|"04/16/2025 THE UPS STORE 5745 97.57 USD"|^|""|^|"Postage & Shipping"|^|""|^|"Approved"|^|"0"|^|"97.57"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012599"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1312 Strategic Partnerships"|^|"WGU Procurement Only"|^|"04/17/2025 NEW JERSEY SCHOOL BO 2,277.00 USD"|^|"NJSBA Booth Sponsorship for Scott Read for $2,277.00. Paid via Alex Gailey's P-Card on 4/17/25."|^|"Sponsorships"|^|"PO-100036480"|^|"Approved"|^|"0"|^|"2277"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012600"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1312 Strategic Partnerships"|^|"WGU Procurement Only"|^|"04/17/2025 NYS SCHOOL BOARD ASS 2,000.00 USD"|^|"NYSSBA NY School Boards Association Annual Conference Sponsorship payment for Scott Read for $2,000. Paid on Alex Gailey's P-Card on 4/17/25."|^|"Sponsorships"|^|"PO-100036481"|^|"Approved"|^|"0"|^|"2000"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012601"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1335 WGU Commencements"|^|"WGU Procurement Only"|^|"04/08/2025 OMNI HOTELS 38,233.75 USD"|^|"Hotel for Commencement in Louisville, KY"|^|"Lodging (Hotel, Motel, Etc)"|^|"PO-100032215"|^|"Approved"|^|"0"|^|"38233.75"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012602"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1335 WGU Commencements"|^|"WGU Procurement Only"|^|"04/17/2025 CDI*TICKETING 28,125.00 USD"|^|"Requisition for upcoming Alumni Celebration at Churchill Downs in Louisville, KY"|^|"Meeting Food & Beverage"|^|"PO-100033810"|^|"Approved"|^|"0"|^|"28125"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012605"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1488 IPM Transformation PM"|^|""|^|"04/15/2025 SQ *TULIE BAKERY 151.62 USD"|^|"Birthday cake for Jed"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"151.62"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012605"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1488 IPM Transformation PM"|^|""|^|"04/17/2025 TST* DELICE BAKERY A 80.62 USD"|^|"Birthday cake for Jesse"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"80.62"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012605"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1488 IPM Transformation PM"|^|""|^|"04/16/2025 VENETIAN/PALAZZO ROO 371.89 USD"|^|"Deposit for Knowledge hotel (that reservation requires its own deposit)"|^|"Lodging (Hotel, Motel, Etc)"|^|""|^|"Approved"|^|"0"|^|"371.89"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012606"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1502 WGU Advancement (WGUC)"|^|""|^|"04/04/2025 WWW.BRAND-ASSETS.COM 2,898.63 USD"|^|""|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"2898.63"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012606"|^|"2025-04-22-07:00"|^|"2025-04-22-07:00"|^|"1502 WGU Advancement (WGUC)"|^|""|^|"04/04/2025 WWW.BRAND-ASSETS.COM 2,778.01 USD"|^|""|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"2778.01"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012607"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1323 Regional Operations - South"|^|"Wow, Inc"|^|"04/15/2025 VARSITY MARKETING 9,778.20 USD"|^|"South Region Swag for Core Team"|^|"Promotional Items"|^|""|^|"Approved"|^|"0"|^|"9778.2"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012608"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1323 Regional Operations - South"|^|""|^|"04/16/2025 AUSTIN CHAMBER 69.61 USD"|^|"ATX Policy Forum Ticket for Linda Battles"|^|"Seminar & Conference Fees"|^|""|^|"Approved"|^|"0"|^|"69.61"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012609"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1323 Regional Operations - South"|^|""|^|"04/16/2025 MAGGIANOS AUSTIN 222.26 USD"|^|"Linda Battles - 5 Year WGU Anniversary Lunch"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"222.26"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012610"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1323 Regional Operations - South"|^|""|^|"04/18/2025 H-E-B #269 24.86 USD"|^|"South Region Onboarding Day - Snacks and drinks"|^|"Meeting Food & Beverage"|^|""|^|"Approved"|^|"0"|^|"24.86"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012612"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1760 Craft (WGUC)"|^|""|^|"04/18/2025 1EDTECH 7,000.00 USD"|^|""|^|"Sponsorships"|^|""|^|"Approved"|^|"0"|^|"7000"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012614"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1221 Enterprise Systems (Site Support)"|^|"FedEx Freight and Express"|^|"04/19/2025 FEDEX35953640 9,029.37 USD"|^|"postage & shipping"|^|"Postage & Shipping"|^|""|^|"Approved"|^|"0"|^|"9029.37"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 1,502.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1502"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 1,098.61 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1098.61"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 966.64 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"966.64"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 263.67 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"263.67"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 966.78 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"966.78"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 1,107.60 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1107.6"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 1,056.24 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1056.24"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 952.83 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"952.83"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 2,739.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2739"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 2,253.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2253"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 2,900.35 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2900.35"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 2,968.20 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2968.2"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 1,388.07 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1388.07"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 1,006.59 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"1006.59"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 325.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"325"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 760.80 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"760.8"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 3,004.00 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"3004"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 857.44 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"857.44"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012615"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1130 Administrative Clearing"|^|"Department of Veterans Affairs"|^|"04/18/2025 VETERANS AFFRS DMC 2,916.60 USD"|^|"Streamlining process of reconciling P card for Military refunds."|^|"Third-Party Refund Payment - BANNER ONLY USE"|^|"PO-100030213"|^|"Approved"|^|"0"|^|"2916.6"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012619"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1315 Alumni Engagement"|^|""|^|"03/28/2025 TST*MIGRATION BREWIN 5,740.43 USD"|^|"Portland NONO"|^|"Food - Entertainment"|^|""|^|"Approved"|^|"0"|^|"5740.43"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012620"|^|"2025-04-23-07:00"|^|"2025-04-23-07:00"|^|"1314 Communications"|^|""|^|"04/18/2025 BITLY.COM (17.64) USD"|^|"This is a refund for an erroneous charge by Bitly.com."|^|"Corporate Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"-17.64"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012621"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1325 Scholarships"|^|"T-Mobile USA Inc."|^|"04/17/2025 TMOBILE*AUTO PAY 485.87 USD"|^|"Partial Payment Monthly Service Charges for OAS"|^|"Student Wellness & Relations"|^|""|^|"Approved"|^|"0"|^|"485.87"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/07/2025 UBER *TRIP 13.00 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"13"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/04/2025 UBER *TRIP 47.54 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"47.54"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/09/2025 UBER *TRIP 17.29 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"17.29"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/08/2025 UBER *TRIP 14.36 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"14.36"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/08/2025 UBER *TRIP 19.11 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"19.11"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/10/2025 UBER *TRIP 68.36 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"68.36"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/08/2025 UBER *TRIP 3.00 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"3"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/10/2025 UBER *TRIP 42.28 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"42.28"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/09/2025 UBER *TRIP 32.51 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"32.51"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/09/2025 UBER *TRIP 3.00 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"3"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/05/2025 NETLIFY 20.38 USD"|^|"Netlify April 2024"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"20.38"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/09/2025 UBER *TRIP 19.12 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"19.12"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/09/2025 UBER *TRIP 18.72 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"18.72"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/09/2025 UBER *TRIP 14.29 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"14.29"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/08/2025 UBER *TRIP 25.09 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"25.09"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/08/2025 UBER *TRIP 19.63 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"19.63"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/10/2025 UBER *TRIP 23.22 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"23.22"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/07/2025 UBER *TRIP 18.30 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"18.3"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/07/2025 UBER *TRIP 19.68 USD"|^|"Jason Levin Uber ASU-GSV 2025"|^|"Car Service (Taxi, Limo, Uber, Lyft, etc)"|^|""|^|"Approved"|^|"0"|^|"19.68"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|"GitHub, Inc."|^|"04/07/2025 GITHUB, INC. 38.97 USD"|^|"Github April 2025"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"38.97"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/19/2025 CURSOR, AI POWERED I 20.00 USD"|^|"Cursor Account - Spencer Koehler"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"20"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"04/18/2025 OPENAI *CHATGPT SUBS 214.50 USD"|^|"ChatGPT Pro - Angela Lankford"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"214.5"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"04/20/2025 CURSOR, AI POWERED I 20.00 USD"|^|"Cursor Account - Nate Pedersen"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"20"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"03/27/2025 UX PILOT AI 29.00 USD"|^|"Figma Plug In - matt kitt"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"29"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"04/19/2025 CURSOR, AI POWERED I 20.00 USD"|^|"Cursor Account - Cory Hammon"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"20"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10012622"|^|"2025-04-24-07:00"|^|"2025-04-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"04/19/2025 CURSOR, AI POWERED I 20.00 USD"|^|"Cursor Account - Brendan Veranth"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"20"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10012623"|^|"2025-04-25-07:00"|^|"2025-04-25-07:00"|^|"1402 Academic Engagement"|^|"Education Commission of the States"|^|"04/21/2025 EDUCATION COMMISSION 995.00 USD"|^|"2025 National Forum on Education Policy_Registration $995.00"|^|"Seminar & Conference Fees"|^|""|^|"Approved"|^|"0"|^|"995"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10012624"|^|"2025-04-25-07:00"|^|"2025-04-25-07:00"|^|"1220 Enterprise Systems (IT Operations)"|^|"Microsoft Corporation"|^|"04/20/2025 MSFT * E0600VVUJ6 60.07 USD"|^|"To cover all annual direct (credit card) charges for licenses on the following Azure tenants: WesternGovernorsUniversity.onmicrosoft.com (WGU production) iocollabsandbox.onmicrosoft.com (Infrastructure Operations Collaboration sandbox tenant) $45,000 estimate for full year, monthly invoices add up to about $3,700/month"|^|"Software"|^|"PO-100034183"|^|"Approved"|^|"0"|^|"60.07"|^|""
