Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1004950"|^|""|^|"United States of America"|^|"UT"|^|"Clearfield"|^|"84015"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515944"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036456 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"David Robert Stevens"|^|"PO-100036456"|^|"2025-04-21T07:04:17.386-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:13:29.127-07:00"|^|"2025-04-10-07:00"|^|"SI-1142524"|^|"WST032825DS"|^|"2025-04-10-07:00"|^|"INV# WST032825DS; PJ01245 SME-IT-D335.2.-Beta-03/26/25"|^|""|^|"Independent Contractor"|^|"250"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"250"|^|"Paid"
"SU-1007084"|^|""|^|"United States of America"|^|"PA"|^|"Philipsburg"|^|"16866"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515945"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036441 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Matthew R Croyle"|^|"PO-100036441"|^|"2025-04-21T07:02:25.767-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:13:53.997-07:00"|^|"2025-04-14-07:00"|^|"SI-1142541"|^|"D427_Beta1"|^|"2025-04-14-07:00"|^|"INV# D427_Beta1; PJ01273 SME-IT-D427.3-Beta-03/28/25"|^|""|^|"Independent Contractor"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80"|^|"Paid"
"SU-1007542"|^|""|^|"United States of America"|^|"MN"|^|"Rochester"|^|"55906"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515946"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036433 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Martin D Gibbs"|^|"PO-100036433"|^|"2025-04-21T07:02:25.767-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:16:04.060-07:00"|^|"2025-04-14-07:00"|^|"SI-1142540"|^|"D427_Beta6"|^|"2025-04-14-07:00"|^|"INV# D427_Beta6; PJ01273 SME-IT-D427.3-Beta-03/28/25"|^|""|^|"Independent Contractor"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80"|^|"Paid"
"SU-1004986"|^|""|^|"United States of America"|^|"CA"|^|"Fullerton"|^|"92831"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515947"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036442 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Mario Ernesto Menjivar-Sermeno"|^|"PO-100036442"|^|"2025-04-21T07:02:25.767-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:16:33.804-07:00"|^|"2025-04-14-07:00"|^|"SI-1142539"|^|"D427_Beta30"|^|"2025-04-14-07:00"|^|"INV# D427_Beta30; PJ01273 SME-IT-D427.3-Beta-03/28/25"|^|""|^|"Independent Contractor"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80"|^|"Paid"
"SU-1012133"|^|""|^|"United States of America"|^|"WA"|^|"Mill Creek"|^|"98012"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515948"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036428 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Krishna Pavani Swayampakala"|^|"PO-100036428"|^|"2025-04-21T07:02:25.767-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:16:57.602-07:00"|^|"2025-04-14-07:00"|^|"SI-1142538"|^|"D427_Beta11"|^|"2025-04-14-07:00"|^|"INV# D427_Beta11; PJ01273 SME-IT-D427.3-Beta-03/28/25"|^|""|^|"Independent Contractor"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80"|^|"Paid"
"SU-1014885"|^|""|^|"United States of America"|^|"PA"|^|"Newtown"|^|"18940"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515949"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036429 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Amy H Kanner"|^|"PO-100036429"|^|"2025-04-21T07:02:25.767-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:17:34.438-07:00"|^|"2025-04-14-07:00"|^|"SI-1142530"|^|"D427_Beta13"|^|"2025-04-14-07:00"|^|"INV# D427_Beta13; PJ01273 SME-IT-D427.3-Beta-03/28/25"|^|""|^|"Independent Contractor"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80"|^|"Paid"
"SU-1014935"|^|""|^|"United States of America"|^|"CA"|^|"Fair Oaks"|^|"95628"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515950"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036435 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Jorge Hernandez"|^|"PO-100036435"|^|"2025-04-21T07:02:25.767-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:17:55.123-07:00"|^|"2025-04-14-07:00"|^|"SI-1142516"|^|"D427_Beta25"|^|"2025-04-14-07:00"|^|"INV# D427_Beta25; PJ01273 SME-IT-D427.3-Beta-03/28/25"|^|""|^|"Independent Contractor"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80"|^|"Paid"
"SU-1014888"|^|""|^|"United States of America"|^|"TX"|^|"Georgetown"|^|"78626"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515951"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036458 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Xuemei Wang"|^|"PO-100036458"|^|"2025-04-21T07:04:17.386-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:18:18.382-07:00"|^|"2025-04-14-07:00"|^|"SI-1142506"|^|"D427_Beta20"|^|"2025-04-14-07:00"|^|"INV# D427_Beta20; PJ01273 SME-IT-D427.3-Beta-03/28/25"|^|""|^|"Independent Contractor"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80"|^|"Paid"
"SU-1013327"|^|""|^|"United States of America"|^|"TN"|^|"Morristown"|^|"37813"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515952"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036514 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Carrie Roberts"|^|"PO-100036514"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:18:40.523-07:00"|^|"2025-04-15-07:00"|^|"SI-1142724"|^|"TC-Dev-041525-CR"|^|"2025-04-15-07:00"|^|"INV# TC-Dev-041525-CR; PJ01253 SME-TC-DEV-Early Childhood Development and Learning Science"|^|""|^|"Independent Contractor"|^|"6000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6000"|^|"Paid"
"SU-1015025"|^|""|^|"United States of America"|^|"ID"|^|"Boise"|^|"83713"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515953"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036501 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Teresa Marie Wray"|^|"PO-100036501"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:19:09.731-07:00"|^|"2025-04-15-07:00"|^|"SI-1142720"|^|"TC-CCC-041525-TW"|^|"2025-04-15-07:00"|^|"INV# TC-CCC-041525-TW; PJ01253 SME-TC-D897.1.-CCC-03/31/25"|^|""|^|"Independent Contractor"|^|"150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"150"|^|"Paid"
"SU-1013591"|^|""|^|"United States of America"|^|"MS"|^|"Baldwyn"|^|"38824"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515954"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036513 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Tessa Grammer"|^|"PO-100036513"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:19:38.570-07:00"|^|"2025-04-15-07:00"|^|"SI-1142718"|^|"TC-CCC-041525-TG"|^|"2025-04-15-07:00"|^|"INV# TC-CCC-041525-TG; PJ01253 SME-TC-D898.1.-CCC-04/04/25"|^|""|^|"Independent Contractor"|^|"250"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"250"|^|"Paid"
"SU-1013003"|^|""|^|"United States of America"|^|"AZ"|^|"Chandler"|^|"85224"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515955"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036508 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Ridvan Bircicek"|^|"PO-100036508"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:20:09.132-07:00"|^|"2025-04-15-07:00"|^|"SI-1142707"|^|"TC-CCC-041525-RB"|^|"2025-04-15-07:00"|^|"INV# TC-CCC-041525-RB; PJ01253 SME-TC-D888.1.-CCC-04/04/25"|^|""|^|"Independent Contractor"|^|"1150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1150"|^|"Paid"
"SU-1014891"|^|""|^|"United States of America"|^|"OK"|^|"Tulsa"|^|"74133"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515956"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036505 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Shaniqua Maria Ray"|^|"PO-100036505"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:20:32.305-07:00"|^|"2025-04-15-07:00"|^|"SI-1142687"|^|"TC-CCC-041525-SR"|^|"2025-04-15-07:00"|^|"INV# TC-CCC-041525-SR; PJ01253 SME-TC-D899.1.-CCC-04/04/25"|^|""|^|"Independent Contractor"|^|"150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"150"|^|"Paid"
"SU-1012037"|^|""|^|"United States of America"|^|"TX"|^|"Vernon"|^|"76384"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515958"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036511 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"David Alan Goodman"|^|"PO-100036511"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:21:02.315-07:00"|^|"2025-04-15-07:00"|^|"SI-1142669"|^|"TC-Dev-041525-DG2"|^|"2025-04-15-07:00"|^|"INV# TC-Dev-041525-DG2; PJ01253 SME-TC-SCED-DEV-Secondary Physics"|^|""|^|"Independent Contractor"|^|"1500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1500"|^|"Paid"
"SU-1012037"|^|""|^|"United States of America"|^|"TX"|^|"Vernon"|^|"76384"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515959"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036511 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"David Alan Goodman"|^|"PO-100036511"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:21:25.940-07:00"|^|"2025-04-15-07:00"|^|"SI-1142662"|^|"TC-Dev-041525-DG"|^|"2025-04-15-07:00"|^|"INV# TC-Dev-041525-DG; PJ01288 SME-TC-SCED-DEV-Waves, Acoustics, and Sound"|^|""|^|"Independent Contractor"|^|"1800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1800"|^|"Paid"
"SU-1013213"|^|""|^|"United States of America"|^|"AZ"|^|"Oracle"|^|"85623"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515960"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036451 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Helen Schleckser"|^|"PO-100036451"|^|"2025-04-21T07:04:17.386-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:21:45.850-07:00"|^|"2025-04-15-07:00"|^|"SI-1142525"|^|"IT-E014-04152025-HS"|^|"2025-04-15-07:00"|^|"INV# IT-E014-04152025-HS; PJ00927 SME-IT-E014.1-Fact Check-03/05/25"|^|""|^|"Independent Contractor"|^|"1050"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1050"|^|"Paid"
"SU-1014508"|^|""|^|"United States of America"|^|"NJ"|^|"Sewell"|^|"08080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515961"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036455 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Michael Chu"|^|"PO-100036455"|^|"2025-04-21T07:04:17.386-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:22:07.459-07:00"|^|"2025-04-15-07:00"|^|"SI-1142521"|^|"IT-E012-02272025-MC"|^|"2025-04-15-07:00"|^|"INV# IT-E012-02272025-MC; PJ00927 SME-IT-E012.1-Fact Check-03/05/25"|^|""|^|"Independent Contractor"|^|"4500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4500"|^|"Paid"
"SU-1014998"|^|""|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98168"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515962"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036510 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Monique Harrison"|^|"PO-100036510"|^|"2025-04-23T08:33:17.970-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:22:52.921-07:00"|^|"2025-04-15-07:00"|^|"SI-1142739"|^|"TC-CCC-041525-ΜΗ"|^|"2025-04-15-07:00"|^|"INV# TC-CCC-041525-MH; PJ01253 SME-TC-D897.1.-CCC-03/31/25"|^|""|^|"Independent Contractor"|^|"150"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"150"|^|"Paid"
"SU-1012195"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60611"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515963"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036449 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Milexos LLC"|^|"PO-100036449"|^|"2025-04-21T07:04:17.386-07:00"|^|"Approved"|^|""|^|"2025-04-24T07:23:48.319-07:00"|^|"2025-04-16-07:00"|^|"SI-1142520"|^|"ITE02204162025"|^|"2025-04-16-07:00"|^|"INV# IT E022 04162025; PJ00927 SME-IT-E022.1-Design-11/18/24"|^|""|^|"Independent Contractor"|^|"1650"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1650"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515973"|^|"2025-05-01-07:00"|^|"50"|^|"Each"|^|"PO-100036483 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100036483"|^|"2025-04-22T10:27:33.873-07:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-04-30T10:50:42.200-07:00"|^|"2025-04-24-07:00"|^|"SI-1142790"|^|"2367784974"|^|"2025-04-24-07:00"|^|"IV Start Kits: 7-Piece IV Start Kit with 1 ChloraPrep Applicator, SureSite Border Dressing, SureSite Window DressingMedline IV Start Kits with ChloraPrep Skin Prep"|^|""|^|"Nursing Materials"|^|"60"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"77.96"|^|"Paid"
"SU-1008156"|^|""|^|"United States of America"|^|"UT"|^|"Midvale"|^|"84047"|^|"CNT11389"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-515977"|^|"2025-05-01-07:00"|^|"0"|^|""|^|"PO-100036279 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"Halosight, Inc."|^|"PO-100036279"|^|"2025-04-14T16:11:37.861-07:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-04-28T08:43:35.901-07:00"|^|"2025-04-15-07:00"|^|"SI-1142791"|^|"1042"|^|"2025-04-15-07:00"|^|"Providing AI-based assistance to the evaluation process"|^|"Procurement Manager, Cheryl Smyth Business Owner, Kirk Welter"|^|"Software"|^|"744000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"744000"|^|"Paid"
"SU-1000019"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"Carol Stream"|^|"60197-5077"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515978"|^|"2025-05-02-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"AT&T Corp"|^|""|^|""|^|"Approved"|^|"Hoa Bui (433577)"|^|"2025-04-28T07:58:17.198-07:00"|^|"2025-04-01-07:00"|^|"SI-1142792"|^|"250760096"|^|"2025-03-27-07:00"|^|"Acct# 00001244001"|^|""|^|"Internet Service Provider Fees - Office"|^|"3431.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3431.9"|^|"Paid"
"SU-1000514"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"SLC"|^|"84145-0120"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515988"|^|"2025-05-02-07:00"|^|"0"|^|""|^|"PO-100029701 - Line 1"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Kirton McConkie"|^|"PO-100029701"|^|"2024-06-21T15:37:43.604-07:00"|^|"Approved"|^|""|^|"2025-04-24T09:57:34.796-07:00"|^|"2025-04-18-07:00"|^|"SI-1142794"|^|"2203221"|^|"2025-04-18-07:00"|^|"Client.Matter: 35180 - 2"|^|"FY25 Blanket PO - Kirton McConkie $150,000 - Area of Law: Immigration Spent $154,843 in FY24"|^|"Legal Services"|^|"1360.4"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1360.4"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515990"|^|"2025-05-01-07:00"|^|"1"|^|"Box"|^|"PO-100036483 - Line 5"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100036483"|^|"2025-04-22T10:27:33.873-07:00"|^|"Approved"|^|""|^|"2025-04-25T10:26:42.954-07:00"|^|"2025-04-24-07:00"|^|"SI-1142797"|^|"2367784973"|^|"2025-04-24-07:00"|^|"Dressings: SureSite Window Transparent Film Dressings, 4" x 4.5"SureSite Window Transparent Film Dressing"|^|""|^|"Nursing Materials"|^|"35.68"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300.49"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515991"|^|"2025-05-01-07:00"|^|"2"|^|"Box"|^|"PO-100036483 - Line 4"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100036483"|^|"2025-04-22T10:27:33.873-07:00"|^|"Approved"|^|""|^|"2025-04-25T10:26:42.954-07:00"|^|"2025-04-24-07:00"|^|"SI-1142797"|^|"2367784973"|^|"2025-04-24-07:00"|^|"Gloves: SensiCare Sterile Powder-Free Stretch Vinyl Exam Gloves, Pairs, Size LSensiCare Powder-Free Stretch Vinyl Sterile Exam Gloves"|^|""|^|"Nursing Materials"|^|"40.92"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300.49"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515992"|^|"2025-05-01-07:00"|^|"2"|^|"Each"|^|"PO-100036483 - Line 3"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100036483"|^|"2025-04-22T10:27:33.873-07:00"|^|"Approved"|^|""|^|"2025-04-25T10:26:42.954-07:00"|^|"2025-04-24-07:00"|^|"SI-1142797"|^|"2367784973"|^|"2025-04-24-07:00"|^|"Tapes: Gentac EZ Silicone Tape, 2"W x 5.5 yd.Gentac EZ Silicone Fixation Tape"|^|""|^|"Nursing Materials"|^|"12.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300.49"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515994"|^|"2025-05-01-07:00"|^|"15"|^|"Each"|^|"PO-100036483 - Line 7"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100036483"|^|"2025-04-22T10:27:33.873-07:00"|^|"Approved"|^|""|^|"2025-04-25T10:26:42.954-07:00"|^|"2025-04-24-07:00"|^|"SI-1142797"|^|"2367784973"|^|"2025-04-24-07:00"|^|"Tracheostomy Trays: Basic Tracheostomy Tray, 2 Aloe Touch Gloves, Drape, 4 Nonwoven Gauze, 2 Cotton-Tip Applicators, Cleaning Brush, 34" Twill Tape, 6-ply Trach DressingMedline Tracheostomy Care and Cleaning Trays"|^|""|^|"Nursing Materials"|^|"18.15"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300.49"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515995"|^|"2025-05-01-07:00"|^|"1"|^|"Box"|^|"PO-100036483 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100036483"|^|"2025-04-22T10:27:33.873-07:00"|^|"Approved"|^|""|^|"2025-04-25T10:26:42.954-07:00"|^|"2025-04-24-07:00"|^|"SI-1142797"|^|"2367784973"|^|"2025-04-24-07:00"|^|"IV Catheters: Insyte Autoguard Shielded IV Catheter, 22G x 1.00"Insyte Autoguard Shielded IV Catheters"|^|""|^|"Nursing Materials"|^|"162.3"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300.49"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515996"|^|"2025-05-01-07:00"|^|"1"|^|"Box"|^|"PO-100036483 - Line 6"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100036483"|^|"2025-04-22T10:27:33.873-07:00"|^|"Approved"|^|""|^|"2025-04-25T10:26:42.954-07:00"|^|"2025-04-24-07:00"|^|"SI-1142797"|^|"2367784973"|^|"2025-04-24-07:00"|^|"Dressings: SureSite Window Transparent Film Dressings, 2.375" x 2.75"SureSite Window Transparent Film Dressing"|^|""|^|"Nursing Materials"|^|"30.54"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300.49"|^|"Paid"
