Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1002205"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60631"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491942"|^|"2025-02-27-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"National Association for Healthcare Quality"|^|"PO-100030783"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:21:09.235-08:00"|^|"2025-02-18-08:00"|^|"SI-1137147"|^|"0337719"|^|"2025-02-18-08:00"|^|""|^|""|^|"Learning Resources"|^|"1680"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12840"|^|"Paid"
"SU-1002205"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60631"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491943"|^|"2025-02-27-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"National Association for Healthcare Quality"|^|"PO-100030783"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:21:09.235-08:00"|^|"2025-02-18-08:00"|^|"SI-1137147"|^|"0337719"|^|"2025-02-18-08:00"|^|""|^|""|^|"Learning Resources"|^|"5000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12840"|^|"Paid"
"SU-1002205"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60631"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491944"|^|"2025-02-27-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"National Association for Healthcare Quality"|^|"PO-100030783"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:21:09.235-08:00"|^|"2025-02-18-08:00"|^|"SI-1137147"|^|"0337719"|^|"2025-02-18-08:00"|^|""|^|""|^|"Learning Resources"|^|"1640"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12840"|^|"Paid"
"SU-1002205"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60631"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491945"|^|"2025-02-27-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"National Association for Healthcare Quality"|^|"PO-100030783"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:21:09.235-08:00"|^|"2025-02-18-08:00"|^|"SI-1137147"|^|"0337719"|^|"2025-02-18-08:00"|^|""|^|""|^|"Learning Resources"|^|"440"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12840"|^|"Paid"
"SU-1002205"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60631"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491946"|^|"2025-02-27-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"National Association for Healthcare Quality"|^|"PO-100030783"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:21:09.235-08:00"|^|"2025-02-18-08:00"|^|"SI-1137147"|^|"0337719"|^|"2025-02-18-08:00"|^|""|^|""|^|"Learning Resources"|^|"80"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12840"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491947"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"2695"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491948"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"420"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491949"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"1645"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491950"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"175"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491951"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"735"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491952"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"105"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491953"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"1820"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001870"|^|""|^|"United States of America"|^|"IL"|^|"Champaign"|^|"61820"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491954"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Human Kinetics Inc"|^|"PO-100030768"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T13:15:07.431-08:00"|^|"2025-02-19-08:00"|^|"SI-1137143"|^|"4696102X"|^|"2025-02-19-08:00"|^|""|^|""|^|"Learning Resources"|^|"700"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8295"|^|"Paid"
"SU-1001069"|^|"Net 30"|^|"United States of America"|^|"MD"|^|"Hagerstown"|^|"21741-1610"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491955"|^|"2025-03-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1416 Program Development - School of Business"|^|"Wolters Kluwer Health"|^|"PO-100030785"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-02-26T14:07:58.398-08:00"|^|"2025-02-20-08:00"|^|"SI-1137227"|^|"J9373322"|^|"2025-02-20-08:00"|^|""|^|""|^|"Learning Resources"|^|"840"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"16234.5"|^|"Paid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491956"|^|""|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Hurix Systems Private Limited"|^|"PO-100031307"|^|""|^|"Approved"|^|""|^|"2025-02-26T14:24:26.837-08:00"|^|"2025-02-18-08:00"|^|"SI-1137240"|^|"H224250487"|^|"2025-02-18-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"40"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6245"|^|"Unpaid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491957"|^|""|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Hurix Systems Private Limited"|^|"PO-100031307"|^|""|^|"Approved"|^|""|^|"2025-02-26T14:24:26.837-08:00"|^|"2025-02-18-08:00"|^|"SI-1137240"|^|"H224250487"|^|"2025-02-18-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"310"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6245"|^|"Unpaid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491958"|^|""|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Hurix Systems Private Limited"|^|"PO-100031307"|^|""|^|"Approved"|^|""|^|"2025-02-26T14:24:26.837-08:00"|^|"2025-02-18-08:00"|^|"SI-1137240"|^|"H224250487"|^|"2025-02-18-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"630"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6245"|^|"Unpaid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491959"|^|""|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Hurix Systems Private Limited"|^|"PO-100031307"|^|""|^|"Approved"|^|""|^|"2025-02-26T14:24:26.837-08:00"|^|"2025-02-18-08:00"|^|"SI-1137240"|^|"H224250487"|^|"2025-02-18-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"60"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6245"|^|"Unpaid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491960"|^|""|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Hurix Systems Private Limited"|^|"PO-100031307"|^|""|^|"Approved"|^|""|^|"2025-02-26T14:24:26.837-08:00"|^|"2025-02-18-08:00"|^|"SI-1137240"|^|"H224250487"|^|"2025-02-18-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"205"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6245"|^|"Unpaid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491961"|^|""|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Hurix Systems Private Limited"|^|"PO-100031307"|^|""|^|"Approved"|^|""|^|"2025-02-26T14:24:26.837-08:00"|^|"2025-02-18-08:00"|^|"SI-1137240"|^|"H224250487"|^|"2025-02-18-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6245"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491962"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:52:48.054-08:00"|^|"2025-02-26-08:00"|^|"SI-1137600"|^|"AC9M94X"|^|"2025-02-26-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps Portable Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"1.86"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"562.04"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491963"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:32.501-08:00"|^|"2025-02-26-08:00"|^|"SI-1137601"|^|"AC9M96W"|^|"2025-02-26-08:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"176.09"|^|"15.85"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"567.23"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491964"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:32.501-08:00"|^|"2025-02-26-08:00"|^|"SI-1137601"|^|"AC9M96W"|^|"2025-02-26-08:00"|^|"Logitech M705 Marathon Wireless Mouse 2 4 GHz USB Unifying Receiver 1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"28.61"|^|"2.57"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"567.23"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491965"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:32.501-08:00"|^|"2025-02-26-08:00"|^|"SI-1137601"|^|"AC9M96W"|^|"2025-02-26-08:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"1.84"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"567.23"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491966"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:32.501-08:00"|^|"2025-02-26-08:00"|^|"SI-1137601"|^|"AC9M96W"|^|"2025-02-26-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"1.11"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"567.23"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491967"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:32.501-08:00"|^|"2025-02-26-08:00"|^|"SI-1137601"|^|"AC9M96W"|^|"2025-02-26-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"259.6"|^|"23.36"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"567.23"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491968"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:32.501-08:00"|^|"2025-02-26-08:00"|^|"SI-1137601"|^|"AC9M96W"|^|"2025-02-26-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps Portable Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"2.1"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"567.23"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491981"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T17:26:01.481-08:00"|^|"2025-02-26-08:00"|^|"SI-1137605"|^|"AC9PZ2E"|^|"2025-02-26-08:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491982"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:35.364-08:00"|^|"2025-02-26-08:00"|^|"SI-1137604"|^|"AC9M96Z"|^|"2025-02-26-08:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"176.09"|^|"14.09"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"562.04"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491983"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:35.364-08:00"|^|"2025-02-26-08:00"|^|"SI-1137604"|^|"AC9M96Z"|^|"2025-02-26-08:00"|^|"Logitech M705 Marathon Wireless Mouse 2 4 GHz USB Unifying Receiver 1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"28.61"|^|"2.29"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"562.04"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491984"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:35.364-08:00"|^|"2025-02-26-08:00"|^|"SI-1137604"|^|"AC9M96Z"|^|"2025-02-26-08:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"1.64"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"562.04"|^|"Unpaid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-491985"|^|""|^|"1"|^|"Each"|^|"PO-100035433 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100035433"|^|"2025-02-25T16:48:36.868-08:00"|^|"Approved"|^|""|^|"2025-02-26T13:53:35.364-08:00"|^|"2025-02-26-08:00"|^|"SI-1137604"|^|"AC9M96Z"|^|"2025-02-26-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"0.99"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"562.04"|^|"Unpaid"
