Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481730"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-31T13:19:13.464-08:00"|^|"2025-01-31-08:00"|^|"SI-1135643"|^|"AC55S4J"|^|"2025-01-31-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"2.29"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"30.9"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481731"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034867 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034867"|^|"2025-01-23T08:30:26.239-08:00"|^|"Approved"|^|""|^|"2025-01-31T13:20:12.665-08:00"|^|"2025-01-31-08:00"|^|"SI-1135645"|^|"AC55P9T"|^|"2025-01-31-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"1.72"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"30.33"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481732"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034948 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034948"|^|"2025-01-28T14:25:58.528-08:00"|^|"Approved"|^|""|^|"2025-01-31T13:21:00.790-08:00"|^|"2025-01-31-08:00"|^|"SI-1135646"|^|"AC55S4D"|^|"2025-01-31-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"2"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"30.61"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481735"|^|"2025-02-12-08:00"|^|"0"|^|""|^|"PO-100034670 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CVE Technologies Group, Inc."|^|"PO-100034670"|^|"2025-01-13T07:10:22.292-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:35:24.020-08:00"|^|"2025-01-30-08:00"|^|"SI-1135581"|^|"52-105000"|^|"2025-01-30-08:00"|^|"Vertiv UPS Battery Freight charges"|^|"Vertiv Material & freight charges for UPS Batteries"|^|"Freight Carrier Shipping"|^|"2497.16"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2497.16"|^|"Paid"
"SU-1004451"|^|""|^|"United States of America"|^|"CA"|^|"Santa Barbara"|^|"93101"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481736"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100030275 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1302 General Marketing"|^|"Storygize Inc."|^|"PO-100030275"|^|"2024-07-16T15:13:05.035-07:00"|^|"Approved"|^|"Andrea Dent (169553)"|^|"2025-01-31T13:09:52.051-08:00"|^|"2025-01-01-08:00"|^|"SI-1135582"|^|"4338"|^|"2024-12-31-08:00"|^|"December 2024"|^|""|^|"Awareness & Consideration"|^|"120000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"120000"|^|"Paid"
"SU-1000317"|^|"Net 30"|^|"United States of America"|^|"OH"|^|"Cincinnati"|^|"45263-2530"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481739"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100030484 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1120 Cost Allocation Clearing"|^|"Fidelity Security Life Insurance/Eyemed"|^|"PO-100030484"|^|"2024-07-24T06:39:25.087-07:00"|^|"Approved"|^|""|^|"2025-01-30T14:30:01.294-08:00"|^|"2025-01-30-08:00"|^|"SI-1135585"|^|"166606938"|^|"2025-01-30-08:00"|^|"January, 2025"|^|""|^|"Other Employee Benefits"|^|"423.26"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"423.26"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481740"|^|"2025-02-06-08:00"|^|"500"|^|"Each"|^|"PO-100034968 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"IC Security Printers Inc., MFG"|^|"PO-100034968"|^|"2025-01-29T13:14:00.518-08:00"|^|"Approved"|^|""|^|"2025-01-30T14:58:11.112-08:00"|^|"2025-01-30-08:00"|^|"SI-1135586"|^|"34509"|^|"2025-01-30-08:00"|^|"WGU Lanyards"|^|""|^|"Meeting Equipment & Supplies"|^|"770"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"770"|^|"Paid"
"SU-1000951"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Carol Stream"|^|"60132-2658"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481742"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100030279 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1120 Cost Allocation Clearing"|^|"The Lincoln National Insurance Company"|^|"PO-100030279"|^|"2024-07-16T16:52:41.433-07:00"|^|"Approved"|^|""|^|"2025-01-30T15:32:13.595-08:00"|^|"2025-01-01-08:00"|^|"SI-1135588"|^|"INV12012024"|^|"2024-12-01-08:00"|^|"December 2024"|^|""|^|"Other Employee Benefits"|^|"2173.64"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2173.64"|^|"Paid"
"SU-1000317"|^|"Net 30"|^|"United States of America"|^|"OH"|^|"Cincinnati"|^|"45263-2530"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481744"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100030513 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1120 Cost Allocation Clearing"|^|"Fidelity Security Life Insurance/Eyemed"|^|"PO-100030513"|^|"2024-07-25T10:31:56.478-07:00"|^|"Approved"|^|""|^|"2025-01-30T14:54:09.431-08:00"|^|"2025-01-30-08:00"|^|"SI-1135590"|^|"166613431"|^|"2025-01-30-08:00"|^|"January, 2025"|^|""|^|"Cafeteria Plan Benefits"|^|"58259.78"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"58259.78"|^|"Paid"
"SU-1001746"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Orem"|^|"84097"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481745"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034952 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1452 Specialized Student Services"|^|"InterWest Interpreting Inc"|^|"PO-100034952"|^|"2025-01-28T15:51:12.179-08:00"|^|"Approved"|^|""|^|"2025-01-30T14:53:33.932-08:00"|^|"2025-01-22-08:00"|^|"SI-1135591"|^|"142411"|^|"2025-01-22-08:00"|^|"Interpreting services for CASP meeting on 1/7/25"|^|""|^|"Other External Service Providers"|^|"120"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"120"|^|"Paid"
"SU-1009856"|^|""|^|"United States of America"|^|"TX"|^|"Houston"|^|"77046"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481746"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100034966 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"Alchemy Technology Group LLC"|^|"PO-100034966"|^|"2025-01-29T12:38:58.673-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:24:15.766-08:00"|^|"2025-01-30-08:00"|^|"SI-1135592"|^|"27800"|^|"2025-01-30-08:00"|^|"Adding 1000 licenses to our Control UP instance"|^|""|^|"Software"|^|"30050"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"30050"|^|"Paid"
"SU-1014434"|^|""|^|"United States of America"|^|"TX"|^|"Austin"|^|"78752"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481747"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100034887 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1314 Communications"|^|"The Cupcake Bar, LLC"|^|"PO-100034887"|^|"2025-01-24T09:22:21.853-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:29:30.616-08:00"|^|"2025-01-13-08:00"|^|"SI-1135593"|^|"349677-000065"|^|"2025-01-13-08:00"|^|"Catering for opening reception at SXSW EDU in March 2025 in Austin, TX."|^|""|^|"Meeting Food & Beverage"|^|"6850"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6850"|^|"Paid"
"SU-1001051"|^|"Net 30"|^|"United States of America"|^|"DC"|^|"Washington"|^|"20006"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481748"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034979 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"Washington Speakers Bureau, Inc."|^|"PO-100034979"|^|"2025-01-30T08:21:01.529-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:00:57.864-08:00"|^|"2025-01-28-08:00"|^|"SI-1135584"|^|"INV0003689"|^|"2025-01-28-08:00"|^|"Keynote for commencement in Dallas"|^|""|^|"Meeting Entertainment"|^|"30000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"30000"|^|"Paid"
"SU-1006808"|^|""|^|"United States of America"|^|"NJ"|^|"Woodcliff Lakes"|^|"07677-8406"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481749"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100033348 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1465 Academic Initatives"|^|"iQ4 Corporation"|^|"PO-100033348"|^|"2024-12-16T13:26:35.452-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:20:06.546-08:00"|^|"2025-01-29-08:00"|^|"SI-1135595"|^|"11789-A"|^|"2025-01-29-08:00"|^|"Companies/employers using the STP application will have the
ability to upload job requisitions, which iQ4 will translate to skills. In
addition, companies/employers will have a secure window, noneditable, into the wallet-holders skills, credentials, proficiencies,
education and job history, and career pathways information, that the
wallet-holder tags for public view. The company/employer can review
the wallet-holders information and can engage with the wallet-holder
for employment opportunities. Engagement can be accomplished via
a secured messaging capability between the STP and Indiana
Achievement Wallet."|^|"(Payment 9/30/24 $135,000, 12/1/24 $100,000, 3/1/25 $35,000)"|^|"Consulting Services"|^|"67500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"67500"|^|"Paid"
"SU-1001118"|^|""|^|"United States of America"|^|"OH"|^|"Columbus"|^|"43215"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481750"|^|"2025-02-06-08:00"|^|"500"|^|"Each"|^|"PO-100034817 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1317 Regional Operations - Central"|^|"The Monks Copy Shop"|^|"PO-100034817"|^|"2025-01-21T07:23:30.492-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:33:28.461-08:00"|^|"2025-01-01-08:00"|^|"SI-1135580"|^|"196414"|^|"2024-10-30-07:00"|^|"Business Cards for Matthew Warren
Monks Copy Shop Invoice 196414"|^|"Business Cards for Matthew Warren
Monks Copy Shop Invoice 196414"|^|"Office Supplies"|^|"37.95"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"65.41"|^|"Paid"
"SU-1001118"|^|""|^|"United States of America"|^|"OH"|^|"Columbus"|^|"43215"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481751"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034817 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1317 Regional Operations - Central"|^|"The Monks Copy Shop"|^|"PO-100034817"|^|"2025-01-21T07:23:30.492-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:33:28.461-08:00"|^|"2025-01-01-08:00"|^|"SI-1135580"|^|"196414"|^|"2024-10-30-07:00"|^|"Shipping for business cards
Monks Copy Shop 196414"|^|"Shipping for business cards
Monks Copy Shop 196414"|^|"Postage & Shipping"|^|"27.46"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"65.41"|^|"Paid"
"SU-1001044"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84107"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-481891"|^|"2025-02-12-08:00"|^|"0"|^|""|^|"PO-100034939 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Security"|^|"1229 Organizational Security"|^|"Valcom Salt Lake City, LC"|^|"PO-100034939"|^|"2025-01-28T12:06:31.886-08:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-02-03T09:09:56.983-08:00"|^|"2025-01-31-08:00"|^|"SI-1135625"|^|"IN150774"|^|"2025-01-31-08:00"|^|"Renewal of one year contract with Netwrix."|^|"Netwrix Renewal - Subscription period: 1/28/2025 through 1/27/2026 12 Months"|^|"Software"|^|"149427"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"149427"|^|"Paid"
"SU-1011302"|^|""|^|"United States of America"|^|"OH"|^|"Marysville"|^|"43040"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482073"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034815 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1317 Regional Operations - Central"|^|"XJO Media, LLC"|^|"PO-100034815"|^|"2025-01-21T05:11:44.426-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:38:42.930-08:00"|^|"2025-01-17-08:00"|^|"SI-1135577"|^|"1014"|^|"2025-01-17-08:00"|^|"Choose Ohio First Grant Webinar Speaker
January 15, 2025"|^|"Choose Ohio First Grant Webinar Speaker
January 15, 2025"|^|"Sponsorships"|^|"750"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"750"|^|"Paid"
"SU-1013169"|^|""|^|"United States of America"|^|"CA"|^|"Hermosa Beach"|^|"90254"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482074"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100034985 - Line 1"|^|""|^|"Juvo Ventures, LLC"|^|"Juvo"|^|"Managed"|^|"Affiliates"|^|"1536 Juvo GP"|^|"Caplink Securities, Inc."|^|"PO-100034985"|^|"2025-01-30T10:06:49.089-08:00"|^|"Approved"|^|""|^|"2025-01-30T15:41:06.141-08:00"|^|"2025-01-28-08:00"|^|"SI-1135589"|^|"20250128-Juvollpa"|^|"2025-01-28-08:00"|^|"Juvo GP Consulting Fee"|^|"Juvo GP Consulting Fee"|^|"Consulting Services"|^|"9990"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"9990"|^|"Paid"
"SU-1004779"|^|""|^|"United States of America"|^|"KY"|^|"Lexington"|^|"40513"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482078"|^|"2025-02-06-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"Peggy C Petrilli"|^|""|^|""|^|"Approved"|^|""|^|"2025-02-03T09:18:29.203-08:00"|^|"2025-01-30-08:00"|^|"SI-1135606"|^|"CSINV-00029678"|^|"2025-01-30-08:00"|^|"Heidi Bettencourt (001287145)"|^|""|^|"Demo Teaching Fees & Expenses"|^|"800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"800"|^|"Paid"
"SU-1006051"|^|""|^|"United States of America"|^|"CA"|^|"Los Angeles"|^|"90005"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482080"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034943 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Jason Miguel Rodriguez"|^|"PO-100034943"|^|"2025-01-28T12:22:48.649-08:00"|^|"Approved"|^|""|^|"2025-01-31T07:46:26.545-08:00"|^|"2025-01-05-08:00"|^|"SI-1135367"|^|"0001"|^|"2025-01-05-08:00"|^|"INV# 0001; PJ01035 SME-IT-BSCNES-Design-112524"|^|""|^|"Independent Contractor"|^|"1425"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1425"|^|"Paid"
"SU-1012095"|^|""|^|"United States of America"|^|"MS"|^|"Pearl"|^|"39208"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482081"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034927 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Angela Mixon"|^|"PO-100034927"|^|"2025-01-27T08:55:11.527-08:00"|^|"Approved"|^|""|^|"2025-01-31T07:47:02.803-08:00"|^|"2025-01-22-08:00"|^|"SI-1135336"|^|"TC-Dev-012225-AM"|^|"2025-01-22-08:00"|^|"INV# TC-Dev-012225-AM; PJ01115 SME-TC-SCED-DEV-08312024"|^|""|^|"Independent Contractor"|^|"2400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2400"|^|"Paid"
"SU-1012875"|^|""|^|"United States of America"|^|"VA"|^|"Lake Ridge"|^|"22192"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482082"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034922 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"Kyle Conley"|^|"PO-100034922"|^|"2025-01-27T08:54:20.998-08:00"|^|"Approved"|^|""|^|"2025-01-31T07:51:36.758-08:00"|^|"2025-01-17-08:00"|^|"SI-1135333"|^|"1005"|^|"2025-01-17-08:00"|^|"INV# 1005; PJ00164 SME-IT-D315-CCC-01/13/25"|^|""|^|"Independent Contractor"|^|"750"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"750"|^|"Paid"
"SU-1012320"|^|""|^|"United States of America"|^|"GA"|^|"Douglasville"|^|"30135"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482083"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034924 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Courtney Tolson"|^|"PO-100034924"|^|"2025-01-27T08:55:11.527-08:00"|^|"Approved"|^|""|^|"2025-01-31T07:52:10.357-08:00"|^|"2025-01-22-08:00"|^|"SI-1135332"|^|"TC-Dev-012225-CT"|^|"2025-01-22-08:00"|^|"INV# TC-Dev-012225-CT; PJ01115 SME-TC-SCED-DEV-11112024"|^|""|^|"Independent Contractor"|^|"1900"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1900"|^|"Paid"
"SU-1013717"|^|""|^|"United States of America"|^|"CA"|^|"Poway"|^|"92064"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482084"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034923 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Ashley Kane"|^|"PO-100034923"|^|"2025-01-27T08:55:11.527-08:00"|^|"Approved"|^|""|^|"2025-01-31T07:53:07.607-08:00"|^|"2025-01-22-08:00"|^|"SI-1135328"|^|"TC-Dev-012225-AK"|^|"2025-01-22-08:00"|^|"INV# TC-Dev-012225-AK; PJ01115 SME-TC-SCED-AD-11112024"|^|""|^|"Independent Contractor"|^|"350"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"350"|^|"Paid"
"SU-1013857"|^|""|^|"United States of America"|^|"OR"|^|"Prineville"|^|"97754"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482085"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034925 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Jessica Mumm"|^|"PO-100034925"|^|"2025-01-27T08:55:11.527-08:00"|^|"Approved"|^|""|^|"2025-01-31T07:53:39.541-08:00"|^|"2025-01-22-08:00"|^|"SI-1135326"|^|"TC-Dev-012225-JM"|^|"2025-01-22-08:00"|^|"INV# TC-Dev-012225-JM; PJ01115 SME-TC-D876-DEV-11012024"|^|""|^|"Independent Contractor"|^|"2250"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2250"|^|"Paid"
"SU-1012538"|^|""|^|"United States of America"|^|"OR"|^|"Toledo"|^|"97391"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482086"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034963 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Carisa Ketchen"|^|"PO-100034963"|^|"2025-01-29T10:53:49.943-08:00"|^|"Approved"|^|""|^|"2025-01-31T07:54:09.629-08:00"|^|"2025-01-27-08:00"|^|"SI-1135551"|^|"TC-Dev-012725-CK"|^|"2025-01-27-08:00"|^|"INV# TC-Dev-012725-CK; PJ01252 SME-TC-SCED-DEV-Environmental Science"|^|""|^|"Independent Contractor"|^|"200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"200"|^|"Paid"
"SU-1001535"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60693"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482087"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100032618 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Nexstar Media Inc."|^|"PO-100032618"|^|"2024-10-09T07:26:51.355-07:00"|^|"Approved"|^|""|^|"2025-01-31T08:22:57.722-08:00"|^|"2025-01-01-08:00"|^|"SI-1135597"|^|"4566340-4"|^|"2024-12-29-08:00"|^|"December 2024"|^|"Please create a blanket PO. Invoice will come in through the end of FY25."|^|"Brand Health"|^|"10837.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"10837.5"|^|"Paid"
"SU-1001535"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60693"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-482088"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100032618 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Nexstar Media Inc."|^|"PO-100032618"|^|"2024-10-09T07:26:51.355-07:00"|^|"Approved"|^|""|^|"2025-01-31T08:24:11.791-08:00"|^|"2025-01-26-08:00"|^|"SI-1135596"|^|"4566340-5"|^|"2025-01-26-08:00"|^|"January 2025"|^|"Please create a blanket PO. Invoice will come in through the end of FY25."|^|"Brand Health"|^|"9307.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"9307.5"|^|"Paid"
