Company|^|Reference ID Company|^|Verification Status|^|Verification Number|^|Verification Date|^|Accounting Date for Operational Transaction|^|Cost Center|^|Supplier|^|Trans Detail|^|Line Description|^|Spend Category|^|Purchase Order|^|Trans Status|^|Line Split|^|Line Amount|^|Supplier Contract
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013486"|^|"2025-07-20-07:00"|^|"2025-07-20-07:00"|^|"1111 Financial Aid"|^|"Amazon Web Services, Inc"|^|"07/16/2025 AMAZON MARK* TY3H038 37.45 USD"|^|"Pendaflex Recycled Hanging Folders, Legal Size, Standard Green, 1/5 Cut, 25/BX (81622)"|^|"Office Supplies"|^|"PO-100038532"|^|"Approved"|^|"0"|^|"25.54"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013486"|^|"2025-07-20-07:00"|^|"2025-07-20-07:00"|^|"1111 Financial Aid"|^|"Amazon Web Services, Inc"|^|"07/16/2025 AMAZON MARK* TY3H038 37.45 USD"|^|"Amazon Basics Stainless Steel Scissors for Office, Crafts, Multipurpose, Sharp, Comfort Grip, PVD Coated, 2 Pack, Green and Grey"|^|"Office Supplies"|^|"PO-100038532"|^|"Approved"|^|"0"|^|"5.92"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013486"|^|"2025-07-20-07:00"|^|"2025-07-20-07:00"|^|"1111 Financial Aid"|^|"Amazon Web Services, Inc"|^|"07/16/2025 AMAZON MARK* TY3H038 37.45 USD"|^|"ZZTX Staple Remover Staple Puller Removal Tool for School Office Home 3 Pack"|^|"Office Supplies"|^|"PO-100038532"|^|"Approved"|^|"0"|^|"5.99"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013486"|^|"2025-07-20-07:00"|^|"2025-07-20-07:00"|^|"1324 Regional Operations - Northwest"|^|"Amazon Web Services, Inc"|^|"07/15/2025 AMAZON MARK* ZB32F76 16.99 USD"|^|"Ampper Glass Clip On Security Mirror, Flexible Convex Cubicle Mirror for Personal Safety and Security Desk Rear View Monitors or Anywhere (6.69" x 2.95", Rectangle)"|^|"Office Supplies"|^|"PO-100038519"|^|"Approved"|^|"0"|^|"16.99"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013486"|^|"2025-07-20-07:00"|^|"2025-07-20-07:00"|^|"1426 Academic Programs - Leavitt School of Health"|^|"Amazon Web Services, Inc"|^|"07/15/2025 AMAZON RETA* XW4XQ7M 178.80 USD"|^|"kate spade new york Hudson Pebbled Leather Backpack, Bungalow"|^|"Sponsorships"|^|"PO-100038525"|^|"Approved"|^|"0"|^|"178.8"|^|""
"Juvo Ventures, LLC"|^|"Juvo"|^|"Approved"|^|"PC-10013487"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1512 Juvo LLC"|^|""|^|"07/15/2025 IN *NATIONAL COUNCIL 5,105.00 USD"|^|""|^|"Employee Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"5105"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013488"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/11/2025 OFFICE DEPOT #3356 110.36 USD"|^|"Shipping supplies"|^|"Postage & Shipping"|^|""|^|"Approved"|^|"0"|^|"110.36"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013488"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/15/2025 STAPLES       001105 71.22 USD"|^|"Supplies for community service project"|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"71.22"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013488"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/07/2025 STAPLES       001105 13.50 USD"|^|"Supplies for community service project"|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"13.5"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013488"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/15/2025 OFFICESUPPLY.COM 44.99 USD"|^|"School supplies for community service project"|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"44.99"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013488"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/07/2025 STAPLES       001045 13.50 USD"|^|"Supplies for community service project"|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"13.5"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013488"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/07/2025 KROGER #526 116.41 USD"|^|"Office supplies"|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"116.41"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013489"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1114 Finance"|^|""|^|"07/14/2025 SP WGUSTORE.COM 105.88 USD"|^|"Finance: gift for new hires"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"105.88"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013489"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1488 IPM Transformation PM"|^|""|^|"07/16/2025 VILLAGE BAKER WEST J (220.29) USD"|^|"IPM: refund for 7/15 breakfast"|^|"Meeting Food & Beverage"|^|""|^|"Approved"|^|"0"|^|"-220.29"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013489"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1488 IPM Transformation PM"|^|""|^|"07/09/2025 VILLAGE BAKER WEST J 220.29 USD"|^|"IPM: breakfast 7/14--order canceled and refunded"|^|"Meeting Food & Beverage"|^|""|^|"Approved"|^|"0"|^|"220.29"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013490"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/15/2025 BOX, INC. 2.41 USD"|^|"subscription for BOX.com paying with craft Pcard"|^|"Software"|^|"PO-100035844"|^|"Approved"|^|"0"|^|"2.41"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013490"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/16/2025 BOX, INC. 252.37 USD"|^|"subscription for BOX.com paying with craft Pcard"|^|"Software"|^|"PO-100035844"|^|"Approved"|^|"0"|^|"252.37"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013492"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/17/2025 NOTION LABS, INC. 502.98 USD"|^|"Subscription paying with Pcard/Craft - Notion (company)"|^|"Software"|^|"PO-100035843"|^|"Approved"|^|"0"|^|"502.98"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013493"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/16/2025 CUSTOMER.IO EMAIL MA 139.51 USD"|^|"Subscription paying with Pcard/Craft - CustomerIO"|^|"Software"|^|"PO-100035839"|^|"Approved"|^|"0"|^|"139.51"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013495"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1324 Regional Operations - Northwest"|^|"WGU Procurement Only"|^|"07/16/2025 WAVE - *AST PURCHASE 3,087.00 USD"|^|"Sponsorship with the Association for Software Testing (AST). Paid via P-card."|^|"Sponsorships"|^|"PO-100038630"|^|"Approved"|^|"0"|^|"3087"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013496"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1113 Legal"|^|""|^|"07/14/2025 WGU 3,955.00 USD"|^|"Training & Development ($2,816.25 refunded due to employee discount)"|^|"Training & Development"|^|""|^|"Approved"|^|"0"|^|"3955"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013496"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1113 Legal"|^|""|^|"07/14/2025 NBS-WGU*WGU 112.72 USD"|^|"Training & Development - Service Fee"|^|"Training & Development"|^|""|^|"Approved"|^|"0"|^|"112.72"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013491"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/15/2025 1PASSWORD 32.76 USD"|^|"Setting up blanket purchase order to verify 1Password Pcard verifications. For Craft Education."|^|"Software"|^|"PO-100035352"|^|"Approved"|^|"0"|^|"32.76"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013491"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/17/2025 1PASSWORD 31.91 USD"|^|"Setting up blanket purchase order to verify 1Password Pcard verifications. For Craft Education."|^|"Software"|^|"PO-100035352"|^|"Approved"|^|"0"|^|"31.91"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013494"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1426 Academic Programs - Leavitt School of Health"|^|"American Association of Colleges of Nursing"|^|"07/01/2025 FSP*AACN 6,052.00 USD"|^|"FY26 AACN Membership Dues"|^|"Corporate Memberships, Subscriptions & Dues"|^|"PO-100038212"|^|"Approved"|^|"0"|^|"6052"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013497"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/03/2025 GAYLORD OPRY RESORT 10,812.50 USD"|^|"Gen Ed 2025 Celebration Night"|^|"Meeting Food & Beverage"|^|"PO-100038143"|^|"Approved"|^|"0"|^|"10812.5"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013498"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1413 Evaluation - School of Technology"|^|"Pearson Education"|^|"07/08/2025 LINUX PROF. INST. 37,350.00 USD"|^|""|^|"3rd Party Certification Exams"|^|"PO-100030870"|^|"Approved"|^|"0"|^|"37350"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013498"|^|"2025-07-21-07:00"|^|"2025-07-21-07:00"|^|"1413 Evaluation - School of Technology"|^|"Cisco Systems, Inc."|^|"07/09/2025 WL *VUE*TESTING EXAM 19,500.00 USD"|^|""|^|"3rd Party Certification Exams"|^|"PO-100030813"|^|"Approved"|^|"0"|^|"19500"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013502"|^|"2025-07-22-07:00"|^|"2025-07-22-07:00"|^|"1317 Regional Operations - Central"|^|""|^|"07/02/2025 CAMC FOUNDATION 3,000.00 USD"|^|""|^|"Sponsorships"|^|""|^|"Approved"|^|"0"|^|"3000"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013502"|^|"2025-07-22-07:00"|^|"2025-07-22-07:00"|^|"1317 Regional Operations - Central"|^|""|^|"07/16/2025 INDIAN COUNTRY MEDIA 3,000.00 USD"|^|""|^|"Sponsorships"|^|""|^|"Approved"|^|"0"|^|"3000"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013502"|^|"2025-07-22-07:00"|^|"2025-07-22-07:00"|^|"1317 Regional Operations - Central"|^|""|^|"07/15/2025 GRAND RAPIDS CHAMBER 1,751.00 USD"|^|""|^|"Sponsorships"|^|""|^|"Approved"|^|"0"|^|"1751"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013504"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1402 Accreditation & Compliance"|^|""|^|"07/11/2025 APPLE SPICE MURRAY 99.80 USD"|^|"Lunch - AcE Team F2F Meeting"|^|"Meeting Food & Beverage"|^|""|^|"Approved"|^|"0"|^|"99.8"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013504"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1402 Accreditation & Compliance"|^|"National Association of State Directors of Teacher Education and Certification"|^|"07/11/2025 NASDTEC 500.00 USD"|^|"NASDTEC Annua Membership Renewal"|^|"Corporate Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"500"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013504"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1402 Accreditation & Compliance"|^|""|^|"06/18/2025 RENAISSANCE HOTELS P (4,000.00) USD"|^|"Deposit Refund - CANCELLED AcE Q4 QBR Venue"|^|"Meeting Room Fees"|^|""|^|"Approved"|^|"0"|^|"-4000"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013505"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1114 Finance"|^|""|^|"07/18/2025 TOPGOLF SALT LAKE  0 1,096.08 USD"|^|"Finance: payment for teambuilding activity"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"1096.08"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013505"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1488 IPM Transformation PM"|^|""|^|"07/16/2025 TST* HILLS KITCHEN - (189.53) USD"|^|"IPM: refund for breakfast 7/17"|^|"Meeting Food & Beverage"|^|""|^|"Approved"|^|"0"|^|"-189.53"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013505"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1488 IPM Transformation PM"|^|""|^|"07/10/2025 TST* HILLS KITCHEN - 189.53 USD"|^|"IPM: breakfast 7/17--order canceled and refunded"|^|"Meeting Food & Beverage"|^|""|^|"Approved"|^|"0"|^|"189.53"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013506"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1561 Craft Technology"|^|"WGU Procurement Only"|^|"07/18/2025 WEB*HOSTGATOR.COM 39.12 USD"|^|"Blanket PO- monthly plan for HostGator"|^|"Software"|^|"PO-100036060"|^|"Approved"|^|"0"|^|"39.12"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013507"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1561 Craft Technology"|^|"WGU Procurement Only"|^|"07/18/2025 OPENAI *CHATGPT SUBS 1,881.44 USD"|^|"Monthly Subscription for Open-AI"|^|"Software"|^|"PO-100035905"|^|"Approved"|^|"0"|^|"1881.44"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013508"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/19/2025 SLACK T01UKMQKD7S 762.82 USD"|^|"setting a blanket po for WGU Craft - Slack"|^|"Software"|^|"PO-100035437"|^|"Approved"|^|"0"|^|"762.82"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013509"|^|"2025-07-23-07:00"|^|"2025-07-23-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/19/2025 1PASSWORD 62.68 USD"|^|"Setting up blanket purchase order to verify 1Password Pcard verifications. For Craft Education."|^|"Software"|^|"PO-100035352"|^|"Approved"|^|"0"|^|"62.68"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|"Delta Mu Delta Honor Society (Inactive)"|^|"07/14/2025 DELTA 606.97 USD"|^|"Jason Levin Flight to Denver"|^|"Airfare & Fees"|^|""|^|"Approved"|^|"0"|^|"606.97"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/14/2025 CURSOR, AI POWERED I 398.97 USD"|^|"Cursor Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"398.97"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/14/2025 CURSOR, AI POWERED I 398.99 USD"|^|"Cursor Team"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"398.99"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/06/2025 AMAZON MKTPL*N39FM6U 68.43 USD"|^|"Amazon - Computer Screen"|^|"Employee Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"68.43"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/06/2025 CALENDLY 360.00 USD"|^|"Calendly July 2025"|^|"Corporate Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"360"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/08/2025 NOTION LABS, INC. 1,160.46 USD"|^|"Notion July 2025"|^|"Corporate Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"1160.46"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|"GitHub, Inc."|^|"07/08/2025 GITHUB, INC. 46.63 USD"|^|"Github July 2025"|^|"Corporate Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"46.63"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/12/2025 ANTHROPIC: CLAUDE TE 225.65 USD"|^|"Claude Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"225.65"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/07/2025 CURSOR, AI POWERED I 406.99 USD"|^|"Cursor Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"406.99"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/18/2025 ANTHROPIC: CLAUDE TE 25.87 USD"|^|"Claude Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"25.87"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/18/2025 ANTHROPIC: CLAUDE TE 51.94 USD"|^|"Claude Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"51.94"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/18/2025 ANTHROPIC: CLAUDE TE 26.00 USD"|^|"Claude Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"26"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/18/2025 AMAZON.COM*T51GD51Z3 123.98 USD"|^|"Supplies for Tulsa Convening"|^|"Meeting Equipment & Supplies"|^|""|^|"Approved"|^|"0"|^|"123.98"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/18/2025 AMAZON MKTPL*NK2ZP4D 109.09 USD"|^|"New Venture Podcast Equipment"|^|"Audio / Visual Equipment"|^|""|^|"Approved"|^|"0"|^|"109.09"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/14/2025 RIVERSIDEFM, INC. 288.00 USD"|^|"New Venture Podcast Platform"|^|"Audio Visual Services for Events and Meetings"|^|""|^|"Approved"|^|"0"|^|"288"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/14/2025 XAI LLC 300.00 USD"|^|"XAI July 2025"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"300"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/24/2025 AMAZON RETA* NO6EY6R 159.80 USD"|^|"New Venture Podcast Equipment"|^|"Audio / Visual Equipment"|^|""|^|"Approved"|^|"0"|^|"159.8"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|"Tango Card Inc"|^|"07/16/2025 TANGO CARD 258.75 USD"|^|"Doowii Pilot Incentives"|^|"Market Research"|^|""|^|"Approved"|^|"0"|^|"258.75"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/10/2025 CURSOR, AI POWERED I 21.49 USD"|^|"Cursor"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"21.49"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/27/2025 WIX.COM, INC. WIX.CO 89.58 USD"|^|"New Venture Wix Platform PAIMA"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"89.58"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/13/2025 OPENAI *CHATGPT SUBS 214.90 USD"|^|"ChatGPT Pro - Brendan Veranth"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"214.9"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/13/2025 OPENAI *CHATGPT SUBS 214.90 USD"|^|"ChatGPT Pro - Cory Hammon"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"214.9"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/13/2025 OPENAI *CHATGPT SUBS 214.90 USD"|^|"ChatGPT Pro - Agueda Mija Chavez"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"214.9"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/13/2025 OPENAI *CHATGPT SUBS 214.90 USD"|^|"ChatGPT Pro - Matt Kitt"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"214.9"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/13/2025 OPENAI *CHATGPT SUBS 214.90 USD"|^|"ChatGPT Pro - Matthew Paxman"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"214.9"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/18/2025 ANTHROPIC: CLAUDE TE 25.87 USD"|^|"Claude Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"25.87"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/18/2025 ANTHROPIC: CLAUDE TE 25.96 USD"|^|"Claude Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"25.96"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/18/2025 ANTHROPIC: CLAUDE TE 25.97 USD"|^|"Claude Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"25.97"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/14/2025 CURSOR, AI POWERED I (1.45) USD"|^|"Cursor Refund"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"-1.45"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/03/2025 CURSOR, AI POWERED I (12.08) USD"|^|"Cursor Refund"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"-12.08"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013511"|^|"2025-07-24-07:00"|^|"2025-07-24-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/03/2025 CURSOR, AI POWERED I (4.75) USD"|^|"Cursor Refund"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"-4.75"|^|""
